h2h3
b8c6
h1h2
d7d6
c2c4
c8f5
h2h1
g8f6
e2e4
f5e4
f2f3
e4f5
f1d3
f5d3
d1e2
d3e2
g2g4
e2c4
f3f4
c4d5
b1a3
d5h1
d2d4
c6d4
e1f1
f6e4
b2b4
e4g3
f1e1
d8d7
a3c2
d4c2
e1f2
g3e4
f2e2
c2a1
c1e3
a1c2
e3d4
d7b5
e2d1
c2d4
a2a3
b5d3
d1e1
d3a3
e1f1
a3b4
g4g5
b4d2
f4f5
d2g5
f5f6
g5f6
g1f3
h1f3
h3h4
f6h4
f1g1
e7e6
g1f1
d6d5
f1g1
e6e5
g1f1
h4g5
f1e1
g5h6
e1f1
h6g5
f1e1
g5h6
e1f1
h6g5
