f2f3
f7f5
a2a3
g7g6
b2b4
a7a5
b4a5
d7d6
g2g4
f8g7
g1h3
g7a1
h3f2
c8d7
b1c3
a8a6
c1b2
a1b2
d2d4
g8h6
h1g1
d7c6
d1b1
d6d5
f3f4
b2c3
e1d1
e7e6
f2h3
g6g5
b1a1
c3a1
f4g5
a6a5
g1h1
h6g4
h1g1
b8d7
c2c4
h7h6
e2e3
c6a4
d1d2
d8e7
d2e1
e7a3
f1g2
a3e3
e1f1
g4h2
