c2c3
b7b6
d2d3
c7c5
a2a3
e7e5
e2e3
d8h4
b2b3
h4g4
d1g4
g8h6
g4d1
b6b5
h2h3
h8g8
a3a4
d7d6
a4b5
c8d7
g2g3
d7f5
f2f3
c5c4
b3c4
e8d7
e3e4
a7a5
c1h6
g7g6
h6f8
g8g7
f8g7
a8a7
e4f5
b8c6
b5c6
d7c6
f5g6
h7h6
a1a5
a7d7
g7h6
f7f5
d3d4
c6c7
d4e5
c7c8
e5d6
d7h7
g6h7
f5f4
h7h8q
c8d7
g3f4
d7e6
h3h4
e6f7
c4c5
f7g6
c3c4
g6h5
c5c6
h5g6
c4c5
g6f5
h4h5
f5e6
f4f5
e6f5
f3f4
f5e4
f4f5
e4f5
c6c7
f5e4
c7c8r
e4f5
c5c6
f5e4
g1e2
e4f3
c6c7
f3g4
d6d7
g4f3
d7d8q
f3g4
b1a3
g4f3
e2c1
f3g3
c1e2
g3f3
e2c1
f3g3
c1e2
g3f3
