g1h3
g8f6
h3f4
e7e5
f4e6
d7e6
h2h4
b8c6
h4h5
f8b4
c2c4
e5e4
a2a4
e6e5
e2e3
c8g4
h1h3
g4d1
h3h1
d1h5
b1a3
c6a5
f2f4
a5b3
h1h2
b4d2
c1d2
d8d2
