e2e4
d7d5
b1c3
g8h6
e4d5
h6f5
f1c4
f5d6
c4d3
h7h6
g1f3
c8g4
h2h3
g4d7
e1g1
d6c8
d3e2
c8d6
d2d4
d7f5
c1f4
d6c8
g2g4
f5h7
e2d3
h7d3
d1d3
b8a6
d3b5
d8d7
b5b7
c8b6
f3e5
