b2b4
a7a5
e2e4
g7g6
g1h3
c7c5
f1b5
c5c4
h1g1
g8f6
b5c6
b7b5
c6d7
c8d7
f2f4
d7e6
g2g3
e6c8
h3f2
f6d5
g1g2
f7f5
b4a5
b8a6
d1f3
a6c5
f2h1
c5b3
a2a4
d5c3
g2g1
b5b4
e1f1
b3d4
h1f2
c3a2
f1e1
a8a5
c1b2
a5a4
g1g2
d8d7
g2g1
d7d6
f3e2
g6g5
b2a3
d4e2
a3b2
d6c6
g1f1
c6g6
b2e5
e2g1
f4g5
a4a3
e4f5
g1f3
e1d1
f3e1
f1e1
g6f5
e5b2
f5f6
f2h1
f6f5
b2a3
f5b5
e1e7
e8d8
b1c3
h7h5
c3e2
b5a6
e7e8
d8d7
g5g6
h8h6
e8e6
a6a3
e6f6
a3c3
d2c3
h6h8
f6f7
d7d8
f7a7
f8g7
a7c7
a2c1
c7d7
d8e8
d7c7
g7h6
a1a7
h5h4
e2c1
h6e3
a7a2
e3a7
c7c4
h8h6
a2a3
a7f2
g3h4
h6h7
g6g7
f2e3
c4c5
c8f5
a3a8
e8e7
c5e5
e7f6
a8a2
b4b3
e5e6
f6f7
h1f2
f5c2
d1e2
h7h8
f2h1
e3d4
a2a7
f7g8
e6c6
c2g6
g7h8q
d4h8
c3c4
g6e4
c4c5
e4f3
e2e3
f3g4
c6h6
h8g7
a7g7
g8f8
h1g3
g4h5
h6b6
f8e8
g7e7
e8d8
e7e6
h5d1
e3d4
d1h5
b6d6
d8c8
e6f6
h5d1
d4c3
c8b8
d6a6
b8c8
g3h1
c8d7
a6a5
d7c7
f6d6
c7b7
d6c6
b3b2
c6a6
d1a4
c1e2
a4d1
a6f6
d1e2
c3d4
e2b5
a5a1
b2a1q
d4e4
b5c4
f6c6
a1a5
e4d4
b7a8
h1f2
a8b7
d4e4
c4g8
e4f4
g8c4
f4g4
a5a3
c6h6
a3c5
h4h5
c4a2
g4f3
c5a7
f3g3
a2f7
h6g6
a7a2
h2h3
a2a1
g6e6
a1a7
e6e8
a7a4
e8b8
b7c7
g3h2
a4f4
h2g1
f4f3
b8b7
c7d6
h5h6
d6e5
g1f1
f3d5
f2d1
d5b5
f1g2
f7d5
g2f2
b5d3
h3h4
d3f1
f2f1
d5g8
f1f2
g8h7
f2g2
e5f5
b7g7
f5e5
g2f3
e5d5
g7e7
h7g6
e7d7
d5c5
d7b7
g6h5
f3f2
c5d6
b7h7
d6d5
f2e1
d5e5
e1f1
h5d1
f1g1
e5f5
h7e7
d1g4
e7a7
g4f3
g1h2
f3b7
h4h5
f5g4
a7a4
g4h5
a4f4
b7e4
f4f7
e4c6
h2g1
h5g5
g1h2
g5h5
f7f1
c6e4
f1f3
e4a8
f3g3
h5h4
g3c3
h4h5
c3d3
a8f3
d3c3
f3d5
c3a3
h5h6
a3g3
d5b3
g3b3
h6g6
b3g3
g6h5
g3g8
h5h4
g8b8
h4h5
b8a8
h5h6
h2g2
h6g6
g2g3
g6g7
g3g4
g7f7
g4g3
f7f6
g3g2
f6e7
g2g1
e7f6
a8f8
f6g5
f8c8
g5f5
c8h8
f5f4
h8c8
f4f3
g1f1
f3g3
f1e1
g3g4
e1d1
g4g5
d1c1
g5g6
c1c2
g6g5
c8c6
g5g4
c6c8
g4f4
c8c3
f4g5
c2d2
g5h5
c3c2
h5h6
d2e1
h6g7
c2g2
g7f7
g2d2
f7f6
d2g2
f6e6
g2g8
e6f5
e1f2
f5f4
f2g1
f4f3
g8d8
f3g4
g1h2
g4h5
h2g1
h5h4
d8a8
h4h3
g1f1
h3h4
a8h8
h4g5
h8a8
g5h5
a8h8
h5g6
h8a8
g6h6
a8h8
h6g6
h8a8
g6g5
f1g2
g5g4
g2h1
g4g3
a8h8
g3g4
h1g1
g4g3
g1h1
g3g4
h1g1
g4g3
g1h1
