b1c3
a7a5
d2d4
d7d6
e2e4
c8d7
f1c4
d7c8
g1f3
a8a7
f3g5
e7e6
d4d5
g8h6
d5e6
e8e7
e6f7
c7c6
c1e3
a7a8
g5e6
c8e6
e3g5
e7f7
c4e6
f7e6
g5d8
c6c5
d1d5
e6d7
d5b7
d7d8
c3d5
h6f5
e4f5
b8c6
b7a8
d8d7
a8b7
d7d8
d5b6
c6a7
b7d7
