b1c3
g8f6
c3b5
d7d5
g1f3
a7a6
b5c3
d5d4
c3a4
e7e6
f3e5
d8d5
e5f3
b7b5
c2c4
d5c4
f3e5
c4a4
d1a4
b5a4
a1b1
f8d6
e5f3
e6e5
f3g5
h7h6
g5f3
c8e6
b1a1
g7g5
e1d1
g5g4
f3e1
b8c6
e1c2
f6e4
d1e1
e4c5
d2d3
e8e7
c1d2
a8b8
d2c1
b8b7
e1d1
e5e4
b2b4
a4b3
a2b3
e6b3
d3e4
c6b4
c1h6
h8h6
a1c1
c5e4
d1e1
b4c2
e1d1
e4f2
d1d2
d6b4
