a2a3
b7b6
b2b3
e7e6
c2c3
c7c5
d2d3
c5c4
e2e3
c4b3
f2f3
d8c7
g2g3
c7d6
h2h3
b8a6
a3a4
g7g6
c3c4
f8e7
d3d4
d6b8
e3e4
g8f6
f3f4
a6b4
g3g4
b4c2
d1c2
b6b5
h3h4
g6g5
a4a5
h8g8
c4c5
g8g6
d4d5
a7a6
e4e5
c8b7
f4f5
a8a7
h4h5
g6h6
c5c6
e7a3
d5d6
b5b4
e5f6
b7a8
f5e6
a8c6
e6e7
b3b2
b1d2
a7c7
d6c7
b8b5
c7c8q
