b1c3
a7a6
d2d4
d7d5
e2e4
a6a5
c3d5
a5a4
c1f4
e7e5
f4e5
a4a3
d5c7
e8e7
b2a3
b7b6
c7a8
b6b5
e5c7
b5b4
c7d8
e7d8
d1f3
b4b3
f3f7
b3b2
f7f8
d8d7
a1b1
c8a6
f8g7
g8e7
g7h8
h7h6
b1b2
h6h5
a8b6
d7e6
h8e5
e6f7
e5b8
h5h4
f1a6
e7g6
b8d8
f7g7
e4e5
g7h7
g1e2
h4h3
g2h3
g6f4
e2f4
h7h6
d8f8
h6g5
f8f7
g5h4
f7h5
