g1h3
b8a6
e2e3
f7f5
g2g3
c7c5
f1a6
g7g6
a2a3
f8g7
d2d4
c5d4
h3f4
g6g5
f4e6
d7d5
d1d2
h7h6
e6d4
h8h7
e3e4
g8f6
d2d3
f5f4
a6c4
f6g8
c4b3
g7d4
c2c4
a7a6
g3f4
g5g4
d3d2
d8a5
e1f1
a5c5
b3c2
c5b4
a1a2
e7e5
c2a4
b4a4
f1e1
e8d8
d2d3
h6h5
d3d2
a4a3
d2a5
a3a5
b1d2
a5b6
h1f1
d8e8
a2a3
h7c7
a3d3
d5e4
d3f3
e8f8
f4f5
g4f3
d2b3
a8a7
b3a5
b6g6
c1f4
g6g2
b2b3
f8g7
a5c6
d4c3
e1d1
c3d2
c6a7
b7b6
f5f6
g8f6
f1e1
g2g1
e1f1
c8d7
f1e1
g1h1
e1f1
d7e8
f4g3
c7f7
b3b4
g7g6
a7c8
f6d5
f1h1
d2b4
h1g1
b6b5
g1e1
b4d6
e1g1
d5b4
g1g2
f7f6
c8d6
f3g2
g3f4
g2g1q
d1e2
g1b1
c4c5
b1d1
e2e3
d1b1
d6f5
b4d5
e3d2
e8c6
f5d4
d5e7
f4g5
b1f1
d4b5
f1h1
b5c7
h1f1
c7b5
f1e2
d2e2
a6a5
g5h6
c6e8
e2e3
e8d7
h6g5
f6f2
b5a7
d7h3
a7c8
h3f1
h2h4
f1b5
c8a7
f2c2
g5f4
c2e2
