b1a3
f7f6
e2e4
e7e6
f1d3
h7h5
a1b1
f8b4
d1f3
e8f7
d3e2
d8e8
b1a1
e8f8
f3g4
h5g4
c2c3
b4d6
g2g3
g7g6
d2d4
b8c6
e2f3
g4f3
c3c4
d6b4
c1d2
b4d2
e1d1
f8b4
a3b5
b4b2
a1b1
b2b1
d1d2
b1b2
d2e3
e6e5
d4e5
f6e5
g1h3
b2e2
