c2c3
b7b6
f2f4
b6b5
d2d3
b5b4
g2g4
c7c6
d1c2
b4b3
e1f2
e7e6
g1h3
c6c5
h1g1
c5c4
a2b3
d7d6
b1a3
d6d5
a3b5
d5d4
b3c4
e6e5
c1e3
e5e4
c4c5
h7h6
f2g2
h6h5
g2f2
d4e3
f2g3
h5h4
g3g2
e4d3
g1h1
a7a6
g2g1
a6a5
h3g5
h4h3
f1g2
a5a4
g5h7
a4a3
a1c1
a3a2
g2f1
d3c2
b2b3
a2a1q
b3b4
g7g6
b5c7
d8c7
g4g5
c7f4
c1a1
f4f2
