h2h3
e7e5
d2d3
d7d5
b1a3
b8c6
h1h2
g8f6
c1d2
f8c5
h3h4
f6g4
d2h6
c5f2
e1d2
g7h6
a1b1
g4h2
a3b5
f2g1
c2c4
d5c4
b2b4
c8e6
d1c1
h2g4
a2a4
g1e3
d2c2
e3c1
h4h5
c1f4
b1e1
g4e3
c2c3
a7a6
g2g3
f4g3
f1h3
g3e1
c3b2
e6h3
b5c7
d8c7
d3d4
c4c3
b2a3
c6b4
d4e5
e3c2
a3b3
h3e6
