b1c3
d7d5
e2e4
d5d4
c3b1
e7e5
e1e2
g8f6
e2d3
d8d6
g1e2
f6e4
d3e4
d6g6
e4d5
c8e6
d5e5
b8c6
e5f4
g6g4
