b1c3
a7a6
g1f3
a6a5
d2d3
a5a4
c3e4
a4a3
b2a3
b7b6
c1b2
b6b5
a1b1
b5b4
a3b4
e7e6
a2a3
e6e5
f3e5
g8h6
e5f3
c7c6
b2e5
d7d6
e4d6
f8d6
e5g7
h6g4
g7h8
g4f2
e1f2
f7f6
d3d4
a8a3
d1c1
a3a2
c1e3
e8f7
e3b3
c8e6
f3g5
f6g5
b3f3
f7g8
h8f6
g5g4
f6d8
g4g3
h2g3
a2a7
h1h6
e6a2
f3g4
a7g7
d8g5
d6f8
b1a1
b8a6
a1a2
a6b4
a2a1
c6c5
g4f5
c5d4
a1a8
g7f7
g5f6
b4d3
e2d3
f7f6
h6f6
h7h6
a8f8
g8g7
f5d7
