b1c3
c7c5
c3e4
e7e5
g1f3
d7d5
e4c3
d5d4
c3e4
f7f5
e4g3
e5e4
f3e5
d8d5
f2f4
f8d6
h1g1
d6e5
f4e5
g8e7
c2c3
f5f4
g3h1
d5e5
c3d4
c5d4
h1f2
e8g8
d1c2
e4e3
f2d3
e5f6
c2b3
f8f7
d2e3
f4e3
e1d1
e7c6
d1c2
c6e5
d3e5
f6e5
g1h1
c8f5
c2d1
b8c6
d1e1
e5a5
e1d1
c6b4
b3a3
f5c2
d1e1
b4d3
