c2c4
f7f6
e2e3
e7e6
b1a3
h7h5
c4c5
f8c5
g1h3
c7c6
d1f3
g7g6
h3g5
f6g5
f3d1
d8e7
f2f3
e7f7
e1e2
e8e7
e2e1
e7f6
d2d4
c5b4
d1d2
b4d2
c1d2
f6g7
a3b1
f7f5
h2h4
f5c2
a2a3
c2b2
f1d3
b2a1
g2g4
g5h4
d3c2
h5g4
f3g4
g6g5
c2a4
a1b1
d2c1
b1c1
a4d1
g7h7
h1h4
g5h4
e3e4
g8e7
e1e2
c1a3
g4g5
h7g6
d1c2
a3a2
d4d5
a2c2
e2e3
e6d5
e4e5
e7g8
e5e6
d7e6
e3f4
c2e4
