a2a3
b8c6
c2c3
c6e5
d1b3
g8f6
b3d5
f6d5
a3a4
e7e6
g1h3
f8d6
a1a3
e8g8
f2f4
e5g4
a3a1
d5f4
h3f2
g4h2
f2g4
h2g4
h1h4
d8h4
g2g3
h4g3
e1d1
g3f2
c3c4
f2f1
d1c2
f4e2
b2b4
f1c1
c2d3
e2f4
d3d4
d6e5
d4e4
c1h1
