g1h3
e7e5
h3f4
e5f4
b2b3
b8c6
b1c3
d8f6
a1b1
f6e5
d2d4
c6d4
e2e3
f8b4
e3e4
b4c3
c1d2
e5e4
f1e2
f4f3
d1c1
e4e2
