h2h4
b7b6
b2b3
f7f6
c2c3
c8a6
a2a4
b8c6
d2d4
d7d5
c1a3
a6c8
f2f4
b6b5
g2g4
c6a5
a3e7
a7a6
f4f5
g7g5
g1f3
f8h6
e7f8
c8b7
f8h6
a5b3
f3e5
c7c5
e5d3
b5b4
d1b3
c5c4
b3a3
b7c6
h1h3
b4b3
d3e5
c6d7
f1g2
d8b6
g2e4
b6c6
a3d6
g8h6
d6a3
c6e6
e4d5
d7a4
b1d2
h8f8
e5f3
a8b8
d5b7
e6f5
a3a4
f5d7
f3g5
b8d8
e2e4
d7a4
a1c1
a6a5
c1b1
h6f5
b1b3
d8b8
d2b1
f5d4
b7d5
d4c2
e1f2
c2a1
d5c4
a4d7
g5f3
d7d2
f3d2
b8d8
h4h5
f8g8
c4a6
a5a4
a6d3
f6f5
d3f1
g8f8
f1g2
f8f6
g2f3
d8d4
f2g1
a1b3
h3g3
f6a6
g1h2
e8d8
h2h1
b3c5
d2b3
f5g4
e4e5
a4b3
b1d2
a6d6
f3g4
b3b2
g4h3
c5a4
g3g8
d8e7
g8g3
d4b4
g3g2
d6d8
c3b4
a4c5
h3f5
d8d3
d2c4
c5e6
f5h7
d3g3
h7g6
g3a3
c4a5
e6d8
g6c2
a3a5
c2b1
a5d5
g2g5
d5d7
h1g2
d8e6
h5h6
d7d3
h6h7
e6g5
g2f1
g5f7
f1e2
f7d6
b1c2
e7d7
c2d3
d6e4
e2f1
e4d6
d3f5
d7e8
f5d3
d6c4
d3e4
c4d2
f1g1
d2b1
e4f5
b1a3
f5b1
a3c2
g1h1
c2d4
b1a2
e8f8
h1h2
d4e6
h2g2
e6g7
h7h8k
f8e8
g2f3
e8e7
f3e4
e7f8
e4d5
g7h5
h8f7
h5g3
d5c6
g3f1
c6d7
f8g8
f7h8
g8f8
d7d6
f1d2
d6d7
d2f3
d7d8
b2b1q
a2e6
b1c1
h8g6
f8g7
d8e7
c1d2
e7e8
d2g5
e8d7
g5h4
b4b5
h4d4
e6d5
d4h4
g6h8
h4c4
d5e6
c4c6
d7d8
f3e5
e6g8
g7h8
g8f7
c6c7
d8e8
c7c5
f7e6
c5a7
e6a2
a7f7
e8d8
f7g8
a2g8
e5f7
d8c8
f7d6
c8b8
d6c4
b8a8
c4a5
g8a2
a5b3
a8b7
b3c1
b5b6
h8h7
a2e6
c1e2
b7a7
e2g3
e6d5
g3f5
d5a2
f5d4
a2c4
d4b3
a7b8
b3c5
c4a2
h7h8
a2e6
c5a4
b8c7
h8h7
c7c6
h7g7
e6b3
g7h6
c6c7
a4c5
b3e6
c5e6
c7d7
h6g6
d7d6
e6c7
d6d7
g6h5
d7d6
c7a6
d6e7
h5h4
e7d8
a6b8
d8c8
b8c6
c8d7
h4g4
d7c7
c6a5
c7b8
a5b3
b8a8
b3d2
a8b8
d2b3
b8b7
b3a5
b7c7
g4g5
c7d8
g5h4
b6b7
h4h5
b7b8q
h5g5
d8c7
a5c6
b8g8
g5h6
g8d5
c6e5
d5d4
h6h5
d4d8
e5c4
d8d7
c4b2
d7b5
h5g6
b5b2
g6g5
b2h8
g5f5
h8f8
f5g5
f8e8
g5h4
e8h8
h4g4
h8d8
g4f4
d8h8
f4g4
h8c8
g4f4
c7b8
f4g5
c8c1
g5f6
c1c5
f6g6
c5f5
g6g7
f5e5
g7g6
e5b2
g6h7
b2b7
h7g8
b7b1
g8f8
b8a8
f8g7
b1b8
g7g6
b8b7
g6g5
b7c7
g5f6
c7e7
f6f5
e7g7
f5e6
g7e7
e6e7
