h2h3
d7d5
b1c3
d5d4
a1b1
d4c3
e2e4
c3d2
c1d2
b8c6
c2c3
g8f6
f1e2
f6e4
d2g5
d8d1
b1d1
e4g5
e1f1
e7e5
b2b3
c8e6
d1d2
g5e4
h1h2
e4d2
f1e1
a8d8
h2h1
a7a5
a2a4
e6b3
e2f1
b3a4
g2g3
f8c5
g1e2
d2f3
