f2f3
b7b6
e1f2
g8f6
c2c3
e7e5
g1h3
d7d6
f2g3
c7c6
h3g1
c8a6
e2e3
f8e7
f1a6
e8d7
d2d3
h7h6
b1a3
e5e4
f3e4
d7e8
d3d4
g7g6
a6b7
d8d7
b7a8
a7a6
a8c6
h6h5
c6d7
e8f8
d1h5
h8g8
h5g6
b8d7
g6g8
f6g8
g1e2
e7g5
g3g4
f8e8
g4g5
e8d8
e2f4
g8h6
g5h6
d7e5
d4e5
d8e7
e5d6
e7d8
g2g4
d8e8
f4e6
f7f6
h2h3
b6b5
a3b5
a6b5
e6f8
f6f5
e4f5
e8d8
a2a4
b5b4
c3b4
d8e8
a1b1
e8d8
c1d2
d8e8
h6g7
e8d8
b1f1
d8e8
f1g1
e8d8
g7f6
d8e8
d6d7
e8f8
d7d8q
