a2a4
d7d5
g1h3
e7e5
h3g5
d8g5
e2e4
d5e4
b1c3
g5g6
d1g4
c8g4
a1b1
b8c6
d2d4
e5d4
b2b3
d4c3
f1d3
e4d3
c1g5
g6g5
g2g3
d3c2
f2f4
c2b1q
e1f2
f8c5
f2g2
g5d5
