b1c3
b8c6
d2d4
d7d5
e2e4
g8f6
e4e5
f6g8
g1f3
c8f5
f1d3
f5d3
d1d3
d8d7
c1g5
f7f6
g5e3
f6e5
d4e5
e8c8
c3b5
c8b8
b5d4
c6d4
d3d4
b7b6
e1c1
e7e6
d4h4
g8e7
f3d4
b8c8
h4h3
e7f5
d4f5
e6f5
f2f4
f8e7
c2c4
d7c6
h3f5
c8b8
f5c2
d5c4
f4f5
b8c8
e5e6
g7g6
e3d4
e7g5
c1b1
h8e8
h2h4
g5h6
h1e1
g6f5
c2f5
e8e7
f5f6
c4c3
b2c3
c6b5
b1a1
h6f8
f6f3
b5d5
d4f6
d5f3
d1d8
c8d8
g2f3
f8g7
f6e7
d8e7
a1b2
g7f6
f3f4
f6h4
e1h1
h4g3
f4f5
h7h6
h1h6
e7d6
h6h7
g3f4
h7d7
d6c6
f5f6
b6b5
d7d8
f4d6
e6e7
c6c5
d8d6
c5d6
e7e8q
a7a6
f6f7
c7c5
f7f8q
d6d5
f8f4
a6a5
e8e4
