g1h3
d7d6
c2c3
c8h3
a2a3
h3e6
d2d3
b8c6
f2f3
g8f6
c1e3
d8d7
e3c5
d6c5
b2b3
f6d5
a1a2
d5e3
g2g4
e3d1
a2a1
d1e3
b3b4
e3c2
e1f2
c2a1
b4c5
a1b3
f3f4
e6g4
h2h4
d7f5
d3d4
f5b1
h1h2
b1c1
f1h3
c1f4
f2g2
g4e2
a3a4
f4f1
g2g3
f1f3
