d2d4
g8f6
b1c3
d7d5
e2e3
b8c6
g1f3
e7e6
f1b5
c8d7
b5c6
d7c6
e1g1
f8d6
f3e5
d6e5
d4e5
f6d7
e3e4
d7e5
f2f4
e5c4
e4d5
e6d5
f1e1
e8f8
f4f5
d8d6
f5f6
d6c5
g1h1
g7f6
c1h6
f8g8
d1g4
