d2d4
g8f6
d4d5
c7c6
c2c3
c6d5
f2f3
b8c6
d1d5
f6d5
g2g3
d8b6
b2b4
c6b4
h2h4
b4c2
e1d1
c2a1
a2a4
b6b1
e2e4
a1b3
h1h3
b1c1
d1e2
c1d2
