g2g4
h7h6
b2b3
a7a5
f1h3
c7c5
b1c3
h8h7
b3b4
d8c7
d2d3
c7h2
c1e3
h2h3
g4g5
h3h2
d1c1
e7e6
e1f1
h2g3
g1f3
c5b4
h1h6
h7h8
h6g6
g3h3
f1g1
g8h6
c1b1
h8g8
c3b5
h3h1
g1h1
b8c6
b5a7
c6a7
c2c3
a8b8
e3d4
h6f5
d4a7
f7f6
c3b4
a5a4
f3h4
f8c5
d3d4
d7d5
f2f4
e8e7
b1f1
g8e8
d4c5
f5g3
h1g2
g3f5
a1e1
c8d7
h4f3
e8f8
b4b5
e7f7
g5f6
f5e7
e1c1
e7g8
f3h2
f8e8
c1c4
g8h6
c4d4
e8d8
g6g4
b8a8
e2e4
a8c8
g2h1
c8c6
f1a1
e6e5
e4d5
f7g8
g4g1
e5f4
g1g7
g8h8
d4d1
d8g8
d1d4
d7f5
g7g8
h6g8
d4f4
c6c8
a1e1
b7b6
e1d2
c8a8
h1g2
f5g4
d2e3
a8d8
e3a3
d8e8
f4c4
b6c5
h2f1
g8f6
a3d3
g4e6
a7b6
f6d5
b6a5
d5f4
g2f2
e6f5
c4d4
e8e3
a2a3
f4h3
f2g2
f5e4
g2h2
e4h1
f1e3
h1b7
a5c3
b7h1
d4d6
h8g8
d3h7
g8f8
h7a7
h3f4
a7e7
f8g8
d6e6
f4g6
c3b4
g6e7
e6e5
c5b4
h2g3
h1f3
g3f2
g8f8
e5e4
e7d5
e3d5
f8g8
d5f6
g8h8
f6h7
f3d1
f2e1
d1f3
h7f8
f3e2
f8h7
e2h5
e4e6
h5f3
b5b6
b4b3
h7g5
f3h1
e6e5
h1g2
e5e8
h8g7
e8a8
b3b2
e1d1
g2h1
g5f3
g7g6
d1d2
b2b1q
a8a5
b1e1
d2e1
h1g2
e1d1
g2h3
d1e2
g6h6
f3d2
h3f5
d2b3
h6g7
a5a4
f5g4
e2e3
g4f3
a4e4
g7g6
e4e6
g6h5
e3d2
f3b7
e6d6
b7e4
d6h6
h5g5
d2c1
e4d5
b3d4
d5b3
h6c6
g5g4
c6c5
b3c4
c1d2
g4h4
d4f5
h4h5
f5h4
c4d5
c5c2
d5c4
c2b2
c4f7
d2c1
f7a2
c1d1
h5h6
b2e2
h6g7
e2e3
a2e6
e3d3
e6f7
d3g3
f7g6
g3g2
g7f8
g2g1
g6d3
g1g6
d3b5
h4g2
b5c6
g6g7
c6f3
d1c2
f3h5
g7g4
f8e8
g2f4
h5g6
c2b2
e8f7
b2c1
g6e4
b6b7
e4c2
b7b8q
c2b3
b8g8
f7e7
g8e6
e7f8
f4h3
b3a4
g4b4
a4b3
e6c8
f8f7
b4c4
b3c4
c8e8
f7f6
e8c8
c4g8
c8d7
g8h7
d7a7
f6g6
c1d1
g6h5
a7f2
h7d3
f2e3
d3f5
e3d4
f5e6
d4e4
e6d7
d1d2
d7a4
d2c1
a4b5
h3g5
b5c4
c1d1
h5g5
d1c2
c4d3
c2b3
d3c4
b3c2
c4e2
e4h1
e2d1
c2c3
d1h5
a3a4
g5f6
h1d5
h5e8
d5g8
e8f7
g8f8
f6g5
c3d3
g5f5
d3e3
f5g6
f8a8
f7c4
a8h8
c4f7
h8h1
f7c4
h1c1
c4d5
c1c7
d5a2
e3d3
a2f7
c7c1
g6h7
c1f1
f7c4
d3c4
h7h8
f1h3
h8g8
h3h7
g8f8
a4a5
f8e8
a5a6
e8f8
a6a7
f8e8
h7d7
e8f8
a7a8q
