c2c3
g7g5
d1c2
h7h6
a2a3
d7d5
c3c4
c8f5
c4c5
f5e6
f2f3
d8d6
c5d6
b8d7
c2d3
d7f6
f3f4
a7a5
d6c7
e6g4
d3g3
e8d7
c7c8r
d7d6
g3d3
f6h7
h2h4
g4c8
d3g6
f7g6
f4g5
c8g4
g5h6
a8c8
e1d1
c8b8
h4h5
d6e5
h5g6
g4f3
g6g7
e7e6
d2d4
e5f5
g7f8r
h7f6
f8f7
e6e5
f7b7
f6h5
c1d2
g8e7
b1c3
e5e4
b7b4
b8b5
h6h7
b5b4
a3a4
h5f6
h1h4
e7g8
h7g8r
e4e3
d1c2
f6g8
c3d1
g8h6
h4h3
f3h5
h3h2
h8g8
d1c3
b4b3
c3b1
b3b4
d2e1
h6g4
e1c3
b4a4
a1a2
g8e8
b2b4
g4h2
c3b2
e8c8
b1c3
h2f3
e2f3
e3e2
g1e2
c8c7
a2a3
h5f3
b4b5
c7c6
c2d3
f3e4
c3e4
c6c3
e4c3
f5g4
b5b6
a4b4
c3b5
b4d4
d3c2
a5a4
a3g3
g4h5
e2c3
h5h4
g3d3
d4b4
d3h3
h4g4
b6b7
b4d4
c3e2
d4d2
c2b1
d2e2
h3h1
e2e6
b7b8b
g4g5
b8c7
e6e7
b5d6
e7e2
b2f6
g5g4
f6a1
e2d2
a1c3
g4g3
c3f6
d2e2
f6b2
e2c2
c7b6
c2c5
b6c5
d5d4
d6c8
d4d3
c5g1
g3g4
c8d6
a4a3
g1d4
g4f4
d6f7
f4g4
f7g5
g4g3
g5h3
g3g4
d4e3
g4h4
e3f2
h4g4
b2c3
d3d2
h1g1
d2d1q
b1a2
g4h5
c3f6
d1d4
f6h4
d4h4
a2b3
h4d4
f2d4
h5h6
d4f6
h6h5
f6d4
h5g4
d4e3
g4h4
g1h1
h4g4
b3a4
g4h5
e3f2
h5g4
a4a5
g4h5
a5a6
h5g4
a6a7
g4h5
a7a8
h5h6
g2g4
a3a2
g4g5
h6h5
f1g2
a2a1q
a8b8
a1a4
f2e1
a4d7
h3g1
h5g6
g1h3
g6h5
g2e4
d7f5
e4f5
