b1c3
g8f6
g1h3
e7e5
d2d4
e5d4
c3b5
c7c5
c1e3
d4e3
b5c3
d7d5
h3g5
e3f2
e1f2
f6g4
f2e1
d8g5
d1d5
g5e3
a1d1
e3f2
e1d2
f2e3
d2e1
e3f2
e1d2
b8c6
d5e4
c8e6
d1b1
e8c8
c3d5
e6d5
e4d3
c5c4
d3c3
d5e4
d2c1
g4e3
b2b4
d8d1
c1b2
f8b4
c3g7
d1b1
b2b1
f2e1
b1b2
b4a3
b2a3
e1b4
