d2d4
c7c5
d4d5
e7e6
e2e4
e6d5
e4d5
c5c4
f1c4
d8b6
d1e2
f8e7
g1f3
b6b2
c1b2
e8f8
e1g1
g7g6
b2h8
e7d8
f1e1
g8f6
e2e5
b7b5
h8f6
d8f6
e5f6
b8c6
f6h8
