g2g3
d7d6
h2h3
g8f6
b1a3
b8c6
f2f3
a7a6
a3b1
d6d5
b2b4
d8d6
d2d4
d6g3
e1d2
e7e5
a2a3
c6d4
a1a2
c8f5
c1b2
f5c2
a2a1
g3g5
d2c3
c2d1
h1h2
g5e3
