h2h3
d7d5
a2a4
b8c6
a1a2
c6b4
h3h4
b4a2
g1h3
a2c1
e2e4
d5e4
f1c4
c8h3
h1g1
h3e6
d1c1
e6c4
d2d3
e4d3
c1d2
c4a2
d2e2
d3e2
f2f3
d8d1
e1f2
a2b1
g1d1
e2d1q
c2c4
d1a4
c4c5
a4h4
g2g3
h4d4
f2f1
d4c5
f1g2
c5c2
g2h1
a8d8
g3g4
d8d1
