g1h3
g8f6
b1c3
e7e5
h3g5
d7d5
e2e4
d5d4
f1c4
d4c3
b2c3
c8e6
g5e6
f7e6
f2f3
d8d6
c1b2
b8c6
a1c1
e8f7
c4e2
d6c5
h1f1
f7g8
f1f2
a8e8
e2d3
c5a5
c1a1
f8c5
f2e2
a5b6
b2c1
c5g1
h2h3
g1h2
e2e3
h2f4
e1f1
f4e3
d2e3
f6d7
c1d2
d7c5
a1b1
b6a5
b1b5
a5a3
d2c1
a3c3
c1b2
c5a4
b2c3
a4c3
d1a1
c3b5
d3b5
e8d8
b5c6
b7c6
a1e5
d8d6
e5c5
g8f7
c5a7
d6d7
a7b7
c6c5
b7c6
h8d8
c6c5
e6e5
c5e5
d7d1
f1f2
d1d2
f2g3
d2c2
g3h2
d8d2
e5h5
f7f6
e4e5
f6e6
h5e8
e6d5
e3e4
d5d4
e8d7
d4e5
d7g7
e5f4
a2a4
d2g2
g7g2
c2g2
h2g2
c7c5
a4a5
c5c4
a5a6
c4c3
a6a7
c3c2
a7a8q
c2c1q
a8f8
f4e5
f8g7
e5e6
g7g8
e6f6
g8h7
c1d2
g2f1
d2d3
f1e1
d3e3
e1d1
e3f3
d1d2
f6e5
h7e7
e5d4
e7b4
d4e5
b4b5
e5e4
b5c4
e4e5
c4c5
e5f4
c5c7
f4g5
c7e7
g5h5
e7h7
h5g5
d2c2
f3c6
c2d3
c6d5
d3e3
d5c5
e3f3
c5c3
f3e2
c3b2
e2e3
b2b6
e3f3
b6f6
f3g2
f6b2
g2g1
b2c1
g1h2
c1d2
h2g3
d2e1
g3g2
e1e2
g2h1
e2d1
h1h2
d1d2
h2h1
d2d1
h1g2
d1e2
g2g1
e2e1
g1h2
e1d2
