g1f3
d7d5
b1c3
d5d4
c3b5
g8f6
d2d3
e7e5
c1g5
b8d7
a1c1
h7h6
g5f6
d7f6
f3e5
c7c6
c1a1
c6b5
g2g4
f8b4
c2c3
d4c3
a2a3
c3c2
a3b4
c2d1q
e1d1
d8d4
d1c2
d4e5
e2e4
c8g4
c2b3
g4e6
b3c2
a8c8
c2d2
e5f4
d2d1
f4f2
f1e2
e6b3
d1d2
c8c2
d2d1
f2e2
