a2a4
g8f6
d2d3
e7e6
e2e3
b8c6
h2h3
f8b4
b1c3
b4c3
c1d2
c3b2
c2c4
b2a1
d2c3
a1c3
d1d2
c3d2
e1d1
d2b4
d3d4
f6e4
h3h4
e4f2
d1c1
f2h1
c1b1
d8h4
g1f3
h4e4
b1c1
h1g3
c4c5
g3f1
f3d2
b4d2
c1d1
e4d3
d4d5
f1e3
