a2a4
a7a5
g1f3
a8a6
f3d4
e7e5
b1c3
c7c6
d4c6
d8e7
c6e5
e7c5
a1b1
f8e7
c3e4
g8f6
e4f6
e7f6
e5c4
f6e5
c4e5
c5f2
e1f2
h7h5
f2g3
a6c6
e5d7
f7f5
d7b8
e8d8
b8c6
d8e8
c6a5
h5h4
g3f4
c8e6
e2e3
e6a2
d1g4
e8d8
a5c4
a2b3
g4g7
b7b5
a4a5
h8h6
f1d3
h6a6
h1e1
b3c2
d3f5
a6c6
c4e5
c2a4
a5a6
c6g6
e1g1
g6a6
g1d1
a6a5
g7d7
