g1f3
f7f5
f3e5
d7d6
e5f3
g8f6
f3g1
b8c6
d2d3
d6d5
e2e3
e7e5
g1e2
c8e6
h1g1
f8d6
b1c3
a8c8
c3b5
d6e7
g1h1
c8a8
c1d2
a8c8
d1c1
c8a8
e2g1
e6f7
g1e2
e7f8
e1d1
f7e6
d1e1
f8b4
d2b4
c6b4
b5c7
d8c7
e2c3
a8c8
d3d4
e5d4
f1b5
e8f7
e3d4
h8f8
c1d2
f8h8
d2e2
h8f8
e2h5
f6h5
b5a4
c7a5
e1d2
c8c7
a4b3
c7c3
b2c3
b4c6
h1e1
c6d4
e1d1
f8c8
d1b1
a5c3
d2d1
d4c2
b3c2
c3c2
d1e1
b7b6
e1f1
f7e7
b1e1
c2c4
f1g1
c4c3
e1c1
c3c1
a1c1
c8c1
