c2c3
f7f5
f2f3
g8f6
g1h3
d7d5
e2e4
f5e4
b2b4
e4f3
b1a3
f3g2
b4b5
g2f1q
h1f1
c8h3
e1e2
h3f1
e2e1
f1b5
a3c2
f6h5
c1b2
b5c6
a2a3
d8d7
a3a4
c6a4
a1a3
a4c2
d1c1
d7c6
a3a6
b7a6
c3c4
d5c4
b2d4
c2f5
c1c3
f5d7
h2h4
d7h3
c3g3
h5g3
d4f2
c4c3
f2g1
c3d2
e1f2
d2d1q
h4h5
d1g1
f2g1
g3h5
g1h2
c6f3
h2g1
f3b7
g1h2
b7b4
h2h3
e7e5
h3h2
f8c5
h2h3
h8g8
h3h2
c5d4
h2g2
b8d7
g2h3
b4a3
h3h2
d4g1
h2g2
a3b4
g2g1
g8f8
g1h1
b4a5
h1h2
f8h8
h2h3
c7c6
h3h2
d7c5
h2g2
c5e4
g2h1
a5e1
h1h2
e1d2
h2h3
h8f8
h3h4
e8d8
h4h5
a8b8
h5h4
d2c1
h4h5
c1a3
h5h4
d8c7
h4g4
f8e8
g4h4
b8c8
h4g4
a3a4
g4h3
e8e6
h3h2
e6h6
h2g2
a4a1
g2f3
a1d1
f3e3
c7b7
e3e4
d1d2
e4f5
b7b6
f5g4
d2d6
g4g5
h6e6
g5h5
d6f8
h5h4
a6a5
h4g4
e6f6
g4g5
f8d6
g5g4
e5e4
g4h4
d6b8
h4h5
b6b5
h5g5
f6g6
g5h5
a7a6
h5h4
c8g8
h4h5
b5c5
h5h4
g6e6
h4h5
b8d8
h5g4
g8f8
g4g3
d8h4
g3g2
h4d8
g2h3
f8f3
h3h2
f3f4
h2g3
d8d6
g3g2
d6d5
g2g1
d5h5
g1g2
h5d5
g2g3
e6d6
g3f4
c5b5
f4g3
d5d4
g3g2
d4d3
g2f2
g7g6
f2g2
d3c4
g2g3
c4c3
g3g2
c3f3
g2h2
d6f6
h2g1
b5b6
g1h2
e4e3
h2g1
f3h1
g1h1
f6f3
h1h2
f3f7
h2g2
f7f2
g2g3
f2c2
g3f3
h7h5
f3f4
c2c4
f4e5
b6a7
e5f6
c4h4
f6g6
h4h3
g6f7
a5a4
f7f8
a7b8
f8e8
b8c7
e8e7
c7c8
e7f8
c6c5
f8f7
c8d7
f7f8
d7c8
f8g7
c8d7
g7h6
d7e8
h6g6
a4a3
g6f6
c5c4
f6g5
h3h1
g5f5
h1g1
f5f6
g1g7
f6g7
a6a5
g7h7
e8e7
h7h6
a3a2
h6g6
a2a1q
g6h7
e7f8
h7h6
f8e7
h6h5
a1c1
h5g6
e7d8
g6h7
c1e1
h7h6
d8e7
h6g7
e1d2
g7g6
c4c3
g6g5
e7e6
g5h5
d2h2
h5g6
a5a4
g6g7
h2h1
g7g8
e6d7
g8f8
h1f3
f8g8
d7d8
g8h8
d8e8
h8h7
f3g4
h7h8
g4d4
h8g8
d4e4
g8h8
e4e6
h8h7
e6b6
h7g7
a4a3
g7g8
c3c2
g8g7
c2c1q
g7g8
a3a2
g8g7
a2a1q
g7h7
b6b2
h7g8
b2h2
