b1a3
b8c6
f2f3
g8h6
a3b1
h6f5
b2b4
c6b4
a2a4
f5d4
c2c3
d4c2
d1c2
b4c2
e1d1
c2a1
c3c4
a1b3
g1h3
b3c1
g2g4
c1b3
d2d4
b3d4
h1g1
c7c6
d1e1
d8a5
b1c3
a5c3
e1d1
d4b3
c4c5
c3d2
