g1h3
a7a6
b1c3
a6a5
c3e4
a5a4
c2c3
a4a3
b2a3
b7b6
h3f4
b6b5
f4d3
b5b4
a3b4
c7c6
c3c4
c6c5
e4c5
d7d6
c5b3
d6d5
c4d5
e7e6
d5e6
f7f6
b3c5
f6f5
d1b3
f5f4
b3c3
f4f3
g2f3
g7g6
c3h8
g6g5
h8h7
g5g4
h7f7
