d2d4
d7d5
b1c3
b8c6
c1g5
a7a6
e2e3
a6a5
f1b5
a5a4
b5a4
b7b6
a4c6
c8d7
c6a8
b6b5
a8d5
b5b4
c3e4
b4b3
a2b3
c7c6
e4d6
e7d6
d5f7
e8f7
g5d8
c6c5
d1f3
g8f6
d8f6
c5c4
f6h4
d7f5
f3f5
f7e8
a1a8
