c2c4
b7b6
e2e4
b8c6
g2g3
g7g5
f1g2
c8b7
a2a3
h7h6
b2b4
f7f5
d1b3
d8c8
a1a2
h6h5
b3b2
c6e5
g3g4
a7a6
b2c3
h5g4
c1b2
g8f6
g2f1
c7c6
g1f3
h8h6
d2d4
h6h7
b2c1
e5d3
