g1f3
g8f6
b1c3
b8c6
d2d4
e7e6
e2e4
d7d5
e4d5
f6d5
c3e4
f8b4
c2c3
b4d6
e4d6
d8d6
f1d3
d5f4
c1f4
d6f4
e1g1
c8d7
d1b3
e8c8
a1d1
f4f6
d3e4
c6a5
b3c2
d7b5
f1e1
a5c4
a2a4
b5d7
f3e5
c4e5
d4e5
f6h6
d1d4
h6g5
e1d1
d7c6
e4c6
b7c6
f2f4
g5h5
c2d3
d8d5
c3c4
d5d4
d3d4
h5e2
a4a5
c8b8
a5a6
h8c8
d4d3
e2d3
d1d3
c8e8
d3b3
b8a8
b3b7
e8c8
c4c5
h7h6
b2b3
h6h5
g1f2
h5h4
g2g4
g7g6
f2g2
c8b8
b7b8
a8b8
g2h3
b8c8
h3h4
c8d7
h4g5
d7e7
g5h6
e7d7
h6g7
d7e7
h2h4
e7e8
h4h5
g6h5
g4h5
e8e7
h5h6
e7e8
h6h7
e8e7
h7h8q
e7d7
g7f8
f7f5
h8h5
d7d8
h5e8
