g1f3
c7c6
e2e3
b8a6
f1a6
f7f6
a6c4
d8c7
b1c3
d7d6
c4g8
a8b8
g8h7
b8a8
h7g6
e8d7
g6f5
e7e6
f5d3
c7b8
e1e2
b8c7
d1e1
b7b5
c3e4
c8a6
a1b1
d7e7
f3d4
g7g5
e4c3
c7b7
d4f3
e7d8
f3d4
b7b8
d4c6
d8c8
c6b8
a8b8
c3e4
c8d8
b1a1
b8b7
e2f3
g5g4
f3g3
d8c8
e4f6
c8b8
d3e4
b8a8
f6d5
a8b8
d5b4
b8a8
b4a6
f8g7
g3g4
h8h7
e4h7
b7b6
h7e4
b6b7
e4c6
g7h6
g4g3
d6d5
a6c5
h6f4
e3f4
a8b8
c5b7
b8a8
b7d6
a8b8
e1e6
b8c7
d6b5
c7b8
e6e8
