a2a3
g8f6
d2d4
e7e6
b2b3
f8e7
c2c3
e8g8
e2e3
d7d5
f2f3
b8c6
g2g3
d8e8
g1e2
b7b6
c1b2
c8b7
h2h3
a8c8
a3a4
e7d6
b3b4
e6e5
c3c4
d5c4
e3e4
c6b4
f3f4
b4d3
d1d3
c4d3
g3g4
d3e2
h3h4
e2f1q
h1f1
e5d4
a4a5
e8e4
e1d1
e4g2
f4f5
g2b2
g4g5
b2a1
h4h5
a1b1
d1d2
d6b4
d2e2
b1c2
