g1h3
e7e5
g2g4
e5e4
a2a4
e4e3
h3g5
a7a6
d2d4
a6a5
f1h3
b7b6
c1e3
b6b5
g5e4
b5b4
d1d3
d7d5
e4d6
f8d6
e3h6
b4b3
e1f1
c7c6
a1a2
c6c5
h6g7
c5c4
b1c3
f7f6
g7f6
h7h6
f2f3
h6h5
d3d1
h5h4
f6h4
b3c2
c3b5
c2c1q
h4f2
c4c3
e2e4
c3c2
f2e3
c2d1q
f1f2
d5e4
h1f1
e4f3
d4d5
b8a6
e3g5
a6b4
g5e7
b4a2
b5c7
d8c7
h3g2
f3g2
b2b4
g2g1q
f1g1
a5b4
a4a5
b4b3
h2h4
b3b2
g4g5
b2b1q
g1h1
a2c3
h1d1
c3d1
f2e2
d1b2
e7d8
b2d1
h4h5
d1b2
d8c7
b2d1
c7d8
d1b2
d8f6
b2d1
f6h8
d1b2
g5g6
b2d1
e2f3
d1b2
f3g2
b2d1
a5a6
d1b2
h8f6
b2d1
g2g1
d1b2
g1g2
b2d1
f6d4
d1b2
d4a7
b2d1
a7g1
d1b2
g1c5
b2d1
h5h6
d1b2
g2f2
b2d1
f2f3
d1b2
c5d4
b2d1
d4b2
b1b2
g6g7
d1f2
h6h7
f2d1
h7g8q
d6f8
g7f8q
e8d7
g8g7
b2g7
f8e8
d7e8
d5d6
c1e3
