d2d4
g8f6
g1f3
b8c6
c2c3
f6d5
e2e4
d5f6
d4d5
c6a5
d1a4
c7c6
b2b4
f6e4
b4a5
c6d5
c1a3
d8c7
f1e2
e4c3
a4c2
c3b5
c2c7
b5c7
e1g1
c7e6
g2g3
h8g8
b1c3
e6c7
a1d1
e7e6
a3f8
g8f8
a2a4
e8e7
c3b5
c7b5
a4b5
a8b8
f1e1
d7d6
b5b6
a7b6
a5b6
b8a8
d1a1
c8d7
e2d3
a8a1
e1a1
f8h8
a1a7
d7c6
f3d4
e7d7
f2f4
h7h6
d3a6
h8b8
h2h4
e6e5
f4e5
d6e5
d4f5
g7g6
f5h6
d7e6
a6e2
f7f5
h4h5
b8h8
h6g4
g6h5
g4f2
h5h4
g3h4
h8h4
f2d3
h4c4
e2h5
e5e4
d3f4
e6e5
f4g6
e5f6
a7a8
c4c2
a8c8
d5d4
c8g8
d4d3
g6h4
f6e6
g8g6
e6e5
g6g7
c2c1
g1f2
c1h1
g7e7
e5f6
e7f7
f6e6
f2g3
d3d2
f7c7
f5f4
g3f4
h1h4
f4e3
h4h5
e3d2
h5b5
c7h7
b5b6
d2c3
b6b1
c3c2
b1f1
h7h8
f1f3
h8g8
f3d3
g8f8
e6e5
f8f7
e5d4
f7h7
d3c3
c2b1
e4e3
h7e7
c6f3
b1b2
f3d5
e7e8
b7b5
e8e7
b5b4
e7e8
c3c7
e8b8
b4b3
b8b4
d4e5
b4b8
e3e2
b8e8
d5e6
e8b8
e2e1q
b8b5
e5e4
b2a3
c7a7
b5a5
e1a5
a3b2
a5a1
