b2b4
c7c5
c1a3
b7b6
g1f3
c5b4
f3g1
g8h6
a3c1
e7e6
e2e4
d8f6
d1g4
g7g5
g1e2
b6b5
c2c3
h8g8
g4h4
d7d5
c3c4
d5d4
g2g3
a7a5
g3g4
f8e7
e1d1
f6g7
h4h6
d4d3
f1h3
b8a6
e2c3
a6c7
a2a4
f7f5
h1f1
a8a6
g4f5
c7d5
e4e5
g5g4
c4b5
e7f6
f1e1
g8f8
b5a6
f8f7
f2f4
f7a7
h6g7
a7g7
e1f1
e8f7
f1g1
g7g8
g1e1
f6d8
a1a3
g8f8
c3b5
f8e8
f5f6
g4h3
e1e4
d5e3
d1e1
e3g2
e1f2
g2h4
f4f5
c8b7
a6b7
h7h6
f2g3
b4b3
b1c3
d8b6
c3a2
e8c8
b7c8b
b6a7
a2b4
a7d4
b4a6
h4g6
b5a7
d4c5
a6c5
g6f4
c8b7
f4d5
e4f4
d5c3
c5d3
c3a2
d3f2
a2c1
f4c4
b3b2
b7h1
f7f8
g3f4
c1b3
h1b7
b3c5
c4c1
c5d3
f4f3
d3b4
f3f4
b2c1q
f4g4
f8g8
f5e6
b4a2
a3h3
a2b4
b7a6
c1c6
d2d3
c6b6
a6b7
g8h8
f6f7
b6a6
g4h4
h8g7
f2e4
b4d3
e4c3
d3b2
c3b1
g7g6
h3g3
g6h7
b7g2
a6c4
h4h3
c4e6
g3g4
e6a6
e5e6
a6c8
a7c8
b2d1
g4e4
h6h5
f7f8k
h7h8
c8d6
d1f2
h3h4
f2g4
h2h3
g4h2
e4g4
h5g4
d6b5
g4h3
f8d7
h2g4
b5c3
g4e5
b1a3
e5c4
d7b8
c4b2
c3e4
b2d3
a3c4
d3b4
b8a6
b4c6
h4g5
h8g8
e4f6
g8h8
g2h3
c6b4
h3g4
b4d3
f6e8
d3f4
e8g7
h8g8
a6c7
f4g6
g7h5
g6e5
c7b5
e5d3
c4a3
g8h8
a3c4
d3e1
g5f6
e1g2
c4e5
h8g8
g4d1
g2e3
d1f3
g8h8
e5c4
h8g8
f6e7
e3g2
f3a8
g2h4
c4d2
g8h8
e7e8
h4f5
a8b7
f5e7
b5d4
e7d5
b7a8
h8g8
d2c4
d5e3
a8f3
e3f5
d4b5
f5h4
e6e7
g8h8
f3g2
h4f3
b5a7
f3d2
c4a5
d2c4
h5g7
c4a3
a7c8
a3b5
g2h3
b5c7
e8f7
c7a6
h3f1
a6b8
g7h5
b8c6
f1c4
c6e5
f7f6
e5d3
f6f7
d3c1
a5b3
c1a2
c8b6
a2b4
c4e2
b4a2
e2f3
a2c1
h5g3
c1b3
f7e8
b3c5
g3h5
c5b3
h5f6
b3d2
b6d5
d2b3
f3e4
b3c1
f6g4
c1d3
e4h7
d3e1
g4h6
h8h7
a4a5
h7g7
e8d8
e1f3
h6g8
f3h2
d5b4
g7h7
b4c6
h2f1
e7e8b
f1e3
d8e7
e3c4
c6d8
c4e3
e8c6
e3d5
e7f7
d5c3
c6a8
c3e2
a8g2
e2g3
f7e8
g3h5
g2e4
h7g7
e4h7
h5f6
g8f6
g7h8
e8f8
