d2d4
g8f6
c2c4
e7e6
g1f3
d7d5
b1c3
f8e7
c4d5
e6d5
c1g5
c7c6
e2e3
c8f5
f1d3
f5d3
g5f6
e7f6
d1d3
d8b6
e1c1
b8d7
d3f5
b6c7
f3g5
h7h6
g5f3
e8c8
d1d2
c8b8
c3d5
c6d5
d2c2
c7d6
h1e1
h8g8
g2g4
g8h8
h2h3
h8g8
h3h4
d7b6
h4h5
g8e8
e1d1
b6c4
d1e1
d6b4
f5f4
d8d6
e1e2
b4b6
c1b1
c4a3
b1c1
e8e4
c2c8
b8c8
f4f5
c8b8
c1d1
a3c4
d1c1
d6e6
f3e1
b6c7
c1d1
c7b6
f5f3
b6a5
b2b4
a5b4
f3g3
f6e5
e1d3
b4b1
d3c1
e5g3
g4g5
g3f4
e2e1
e4d4
d1e2
f4e3
e2f1
e3g5
e1e6
f7e6
f1g2
b1c1
g2h2
d4d2
h2g2
d2a2
g2h2
e6e5
h2g2
d5d4
g2g3
d4d3
g3g4
d3d2
g4f5
d2d1q
f5g6
g5f6
g6h7
d1h5
h7h8
h5f7
f2f3
g7g6
