b1a3
g8f6
a1b1
c7c6
c2c4
f6e4
g1h3
f7f6
a3c2
e8f7
c2a3
f7g8
d1c2
e4c5
h3f4
d8c7
c2d3
c5d3
e2d3
c7f4
h2h3
f4c7
f2f4
c7f4
g2g4
f4c7
a3c2
c7a5
b2b4
a5a2
f1e2
a2b1
h1g1
b1c1
e2d1
c1b2
g1h1
b2b3
c2d4
b3d3
d1f3
d3d4
e1d1
d4c4
h1e1
c4b3
d1c1
b3f3
e1e7
f8e7
d2d3
f3d3
h3h4
d3c4
c1d1
c4g4
d1c1
g4h4
c1d2
h4b4
d2d1
a7a5
d1c1
b4b6
c1c2
b6d8
c2b3
b7b5
b3c3
b5b4
c3d2
c6c5
d2e1
b8c6
e1f2
b4b3
f2f3
b3b2
f3e4
b2b1q
e4d5
b1d3
