e2e4
c7c6
d2d4
d7d5
e4e5
c8f5
g1f3
e7e6
f1d3
f8b4
c2c3
f5d3
d1d3
b4e7
e1g1
b8a6
f1e1
d8b6
a2a4
e8c8
a4a5
b6b3
f3g5
g8h6
b1d2
b3b5
d3b5
c6b5
d2f3
b5b4
c1f4
b4c3
b2c3
d8d7
a1b1
a6b8
h2h3
d7c7
b1b3
b8c6
e1a1
e7g5
f3g5
h6f5
g2g4
f5d4
c3d4
c6d4
b3b2
h7h5
a1d1
d4c6
b2b5
h5g4
h3g4
h8h4
f2f3
h4h8
g1g2
c8b8
a5a6
b7b6
g2g3
c6a5
b5b1
a5c4
d1h1
h8g8
g3f2
g8c8
h1h7
c8g8
b1h1
c7e7
h7h8
e7e8
h8g8
e8g8
g5f7
b8c7
g4g5
c7c6
f7d6
g8f8
f2g3
c6c5
g5g6
b6b5
d6c4
b5c4
h1b1
c4c3
b1b7
c3c2
b7c7
c5b6
c7c2
d5d4
f4g5
f8f5
f3f4
f5f8
c2c4
d4d3
c4d4
b6a6
d4d3
f8b8
d3d6
a6a5
d6e6
b8g8
e6e7
a7a6
e5e6
a5b6
e7d7
b6c6
d7d3
g8b8
e6e7
b8e8
d3d8
e8e7
g5e7
a6a5
f4f5
a5a4
f5f6
g7f6
g6g7
c6c7
g7g8q
f6f5
g8c4
c7b6
d8b8
b6a7
c4c7
a7a6
c7b6
