a2a4
b7b5
d2d4
b5a4
c2c3
b8c6
g2g3
c8b7
e2e3
c6d4
f1c4
b7h1
g3g4
d4c6
d1e2
g8f6
c4d5
h1d5
f2f4
a4a3
a1a3
e7e5
e2d3
d5e4
g1e2
e4d3
b1d2
f8a3
e2d4
e5d4
e3e4
f6g4
d2f3
d8e7
b2b3
e7e4
c1e3
e4e3
e1d1
e3c1
