g1f3
b7b5
c2c3
c7c5
f3g5
c8b7
d1c2
a7a5
g5h7
a8a6
h7f8
b8c6
f8d7
c5c4
d7c5
g7g6
c5a6
d8c7
a6c7
e8d8
c7b5
d8d7
c2a4
e7e6
a4c4
g8f6
c4f4
h8h4
f4d6
d7c8
d6c7
