b1a3
b8c6
g2g4
a8b8
d2d4
b8a8
b2b4
a8b8
c1h6
b8a8
f1h3
a8b8
a3c4
b8a8
c4a3
a8b8
h6f4
b8a8
f4c1
a8b8
c1d2
b8a8
c2c4
a8b8
g1f3
b8a8
f3g1
a8b8
d2c1
b8a8
c1g5
a8b8
a3b5
b8a8
e2e3
a8b8
a1c1
b8a8
e1f1
a8b8
b5d6
c7d6
g1f3
b8a8
f1g1
a8b8
a2a4
b8a8
d1e1
a8b8
g5f6
b8a8
g1f1
a8b8
c1d1
b8a8
e1d2
a8b8
d2e2
b8a8
f3e5
a8b8
f1e1
b8a8
h1f1
a8b8
d1d3
b8a8
f6e7
a8b8
e2a2
b8a8
f2f4
a8b8
e7d6
b8a8
d3d2
a8b8
a4a5
b8a8
e1d1
a8b8
d6c5
b8a8
c5e7
a8b8
f1e1
b8a8
e5f3
a8b8
a2a3
b8a8
a3b3
a8b8
e3e4
b8a8
e1g1
a8b8
d2c2
b8a8
f3e5
a8b8
g1g2
b8a8
e5c6
a8b8
b3a2
b8a8
c2c3
a8b8
a2a4
b8a8
a4b5
a8b8
b5b7
b8b7
c3b3
d8e7
g2f2
g8h6
f2c2
h8g8
c4c5
g8h8
b3c3
h8g8
h3f1
g8h8
f1g2
h8g8
a5a6
g8h8
d1c1
h8g8
c3h3
g8h8
c2e2
h8g8
h3g3
g8h8
e4e5
h8g8
g3d3
g8h8
d3d1
h8g8
c1b1
g8h8
b1c2
h8g8
d1d3
g8h8
c2b2
h8g8
c6b8
e8d8
e2c2
d8e8
d3d1
e8d8
c2c3
d8e8
b2a3
e8d8
c3g3
d8e8
d1d3
e8d8
d3b3
d8e8
c5c6
e8d8
b3b2
d8e8
b2f2
e8d8
a3b3
d8e8
h2h4
e8d8
g3h3
d8e8
d4d5
e8d8
e5e6
d8e8
b3a3
e8d8
h3g3
d8e8
h4h5
e8d8
g3b3
d8e8
c6b7
c8b7
g2h3
e8d8
f2f3
d8e8
h3f1
e8d8
a6b7
d8e8
d5d6
e8d8
d6e7
d8e8
f3f2
e8e7
f1c4
g8h8
f2d2
h8g8
d2c2
g8h8
b3g3
h8g8
c4d5
g8h8
g3g1
h8g8
e6d7
g8h8
a3a2
h8g8
d5h1
g8h8
h1c6
h8g8
c2d2
g8h8
d2g2
h8g8
g2g3
g8h8
g1e1
e7f6
d7d8q
f8e7
a2a3
h8g8
e1e7
g8h8
c6g2
h8g8
g2d5
g8h8
d8c7
h8g8
e7e4
g8h8
c7f7
h6f7
e4e6
