e2e4
g8f6
e4e5
f6d5
d1f3
e7e6
g1e2
f8e7
b1c3
d5b4
e1d1
e8g8
a2a3
b4c6
d2d4
f7f6
f3d3
f6e5
c3e4
d7d5
e4f6
f8f6
c1e3
e5d4
e3d4
c6d4
d3d4
b8c6
d4e3
d5d4
e3g3
e7d6
f2f4
e6e5
f4e5
d6e5
g3d3
c8f5
d3b5
d4d3
c2d3
f5d3
b5c5
e5b2
a1a2
d3e2
d1e2
f6e6
e2f3
d8f6
f3g3
b2e5
g3h3
f6h6
h3g4
h6f4
g4h5
g7g6
