f2f4
f7f6
g2g4
g8h6
f1h3
h8g8
d2d4
g8h8
b1d2
h8g8
d2b3
g8h8
h3f1
h6g4
d1d3
b8c6
h2h3
c6b4
d3g6
h7g6
b3c5
b4c2
e1d1
c2a1
c1e3
g4e3
d1e1
a1c2
e1f2
h8h5
a2a3
e3f1
d4d5
h5d5
f2f3
d5c5
e2e3
f1e3
f4f5
c5f5
f3e4
f5f1
b2b4
b7b5
h3h4
c8b7
e4d3
b7h1
d3d2
f1g1
d2e2
c7c6
e2d2
d7d5
h4h5
g6h5
d2d3
g7g5
d3c3
c2a3
c3b3
a3c2
b3b2
c2b4
b2b3
c6c5
b3c3
e3c4
c3b3
g1g3
