b1c3
c7c6
c3a4
d8a5
f2f4
a5a4
g1f3
a4f4
d2d4
f4e4
h2h4
e4f5
c2c3
g8f6
a1b1
f5b1
d1b3
b1c1
b3d1
c1b2
f3h2
b2c3
d1d2
c3g3
e1d1
g3h4
d2a5
h4f2
a5b5
c6b5
d1c1
f2d4
h2f3
d4a1
c1c2
a1a2
c2c3
b8c6
f3d4
a2c4
c3d2
c4d4
d2c2
e7e6
h1h7
h8h7
c2c1
d4a1
c1c2
a1f1
c2c3
f1e2
g2g3
f6d5
c3b3
c6d4
