f2f4
d7d5
f4f5
c8f5
c2c4
f5b1
d2d3
d5c4
c1h6
g8h6
g2g3
d8d5
d3d4
d5h1
f1g2
h1g1
g2f1
b1g6
d1d3
c4d3
g3g4
h6g4
d4d5
d3e2
a2a3
e2f1q
e1d2
f1d3
