b2b3
g8h6
f2f3
b8c6
e2e4
h6g8
d2d4
e7e5
g2g4
d8h4
e1e2
c6d4
e2e3
f8c5
b1c3
d4c2
e3e2
h4f2
e2d3
c2a1
c3b5
c5d6
b5c3
f2d4
d3e2
d4c3
h2h3
a1c2
c1h6
c2d4
d1d4
e5d4
f1g2
g8h6
e4e5
d6b4
h1h2
c3d2
e2f1
d2e1
