b1a3
h7h5
e2e3
h5h4
b2b4
h4h3
g1e2
h3g2
f2f4
g2f1q
h1f1
g7g5
f1f2
g5f4
h2h3
f4e3
f2f1
e3d2
c1d2
f7f5
d2f4
e7e5
d1c1
e5f4
e2f4
d7d5
f1h1
d5d4
c1d1
d4d3
a1c1
d3c2
f4e2
c2d1q
c1d1
c7c5
e2g3
c5b4
e1e2
b4a3
d1d7
b7b5
h1c1
b5b4
g3h5
b4b3
e2d2
b3a2
d2c2
a2a1q
c1a1
a7a5
d7f7
a5a4
f7a7
