d2d4
b8c6
h2h4
e7e6
d1d3
f8b4
d3d2
b4d2
b1d2
c6d4
b2b4
d4c2
e1d1
c2a1
d2f3
d8e7
f3g5
e7b4
g5e6
d7e6
c1b2
b4b2
a2a3
a1b3
e2e3
b2d2
