h2h3
b8c6
a2a3
g8f6
g2g4
d7d5
b2b4
e7e5
c1b2
a7a5
e2e4
f6e4
a1a2
a5b4
a2a1
b4a3
b1a3
f8a3
b2a3
d8h4
d1b1
h4f2
e1d1
f2f1
